request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000042,42,batch,11311.949933489,11311.950479089,11315.645411283,11315.66698305,11317.964384926,1568,303,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000043,43,batch,11312.283266822335,11312.283640586,11316.137070206,11316.158576912,11317.174064656,518,134,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000044,44,interactive,11312.616600155667,11312.616891282,11316.795177225,11316.817243909,11317.676841627,197,114,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000045,45,interactive,11312.949933489,11312.95052093,11317.174084351,11317.196372881,11317.828402087,212,84,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000046,46,interactive,11313.283266822335,11313.283393154,11317.67686092,11317.699386053,11318.214920771,70,69,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000047,47,interactive,11313.616600155667,11313.616862413,11317.753069514,11317.775123283,11318.590104038,140,108,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000048,48,batch,11313.949933489,11313.950157058,11317.828422099,11317.850460772,11321.518103268,1177,482,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000049,49,interactive,11314.283266822335,11314.283819238,11317.964402721,11317.986269935,11318.261166707,67,37,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000050,50,interactive,11314.616600155667,11314.617374504,11318.214939132,11318.238039886,11318.780040907,209,72,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000051,51,batch,11314.949933489,11314.950159842,11318.261185333,11318.283330292,11319.487258046,1232,158,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000052,52,batch,11315.283266822335,11315.28408744,11318.590130986,11318.61175375,11320.778764084,1828,285,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000053,53,batch,11315.616600155667,11315.61686244,11318.780060755,11318.802788588,11320.970648669,845,285,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
request-000054,54,interactive,11315.949933489,11315.950067643,11319.487276528,11319.509204054,11320.360248288,208,113,success,,slo_aware,0fadf33b4e2ea9830270b48afd3be9273720877054155352f8324c19cfc35d56,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c7d9a7e15c7f6a0537d900cc53b04eb0e0ceb8b1074546f31fa4b0a922c42c49;vllm=unavailable;torch=unavailable
