request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000042,42,batch,41479.42754851403,41479.427620638,41486.053501782,41486.082681088,41489.143958989,1568,303,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000043,43,batch,41479.534891786265,41479.536928198,41486.397622296,41486.426356086,41487.771082913,518,134,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000044,44,interactive,41479.57414427794,41479.574837946,41487.118755565,41487.14673989,41488.301895224,197,114,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000045,45,interactive,41479.608956330216,41479.609185148,41487.771117564,41487.800652616,41488.644476333,212,84,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000046,46,interactive,41479.72138047967,41479.722174525,41488.30192727,41488.331327556,41489.023792623,70,69,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000047,47,interactive,41479.76451549233,41479.764989144,41488.644509492,41488.673970177,41489.762451589,140,108,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000048,48,batch,41480.41646820092,41480.416850655,41489.023835625,41489.052976657,41493.923793477,1177,482,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000049,49,interactive,41480.422410136736,41480.423419604,41489.143991532,41489.181100238,41489.542426336,67,37,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000050,50,interactive,41480.48167819793,41480.481894301,41489.54245625,41489.573490141,41490.281297096,209,72,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000051,51,batch,41481.01771929231,41481.01806932,41489.553215453,41489.583166617,41491.139811168,1232,158,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
