request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000042,42,batch,33285.51191273403,33285.512221384,33287.396227286,33287.418165921,33289.812115416,1568,303,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000043,43,batch,33285.61925600626,33285.619491602,33287.705573705,33287.727457504,33288.765508757,518,134,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000044,44,interactive,33285.65850849794,33285.659516375,33288.171265373,33288.194231714,33289.094123252,197,114,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000045,45,interactive,33285.693320550214,33285.694099874,33288.765527559,33288.787741311,33289.463369311,212,84,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000046,46,interactive,33285.80574469967,33285.806185378,33289.094146264,33289.115506047,33289.664780883,70,69,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000047,47,interactive,33285.84887971233,33285.849279004,33289.463390208,33289.487782136,33290.346230227,140,108,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000048,48,batch,33286.50083242092,33286.501876115,33289.66480141,33289.688551443,33293.452829564,1177,482,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000049,49,interactive,33286.506774356734,33286.507510334,33289.812130054,33289.835567422,33290.125127657,67,37,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000050,50,interactive,33286.56604241793,33286.566373842,33290.093434548,33290.116920354,33290.671873857,209,72,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000051,51,batch,33287.102083512305,33287.102257045,33290.125147282,33290.147671845,33291.383558521,1232,158,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000052,52,batch,33287.25838355622,33287.25907378,33290.346244211,33290.369372551,33292.626542384,1828,285,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000053,53,batch,33287.26888023606,33287.269970189,33290.671887735,33290.694263881,33292.958239827,845,285,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000054,54,interactive,33288.19854734805,33288.199450664,33291.383573464,33291.407450818,33292.301587141,208,113,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000055,55,interactive,33288.55033682101,33288.55130095,33292.301601591,33292.324651802,33293.205687792,237,115,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
