request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000054,54,interactive,25116.321763163,25116.322670141,25119.6362374,25119.660711863,25120.57495505,208,113,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000055,55,interactive,25116.65509649633,25116.655347554,25120.574975113,25120.598252862,25121.519717965,237,115,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000056,56,interactive,25116.988429829667,25116.989151655,25120.623106007,25120.647265669,25120.977891567,223,42,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000057,57,interactive,25117.321763163,25117.32245476,25120.930179559,25120.95342222,25121.382296366,104,54,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000058,58,interactive,25117.65509649633,25117.655503269,25120.977903705,25121.000854699,25122.025688787,229,128,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000059,59,batch,25117.988429829667,25117.989295467,25121.074302856,25121.098113356,25123.034819368,1601,244,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000060,60,interactive,25118.321763163,25118.322149995,25121.382309624,25121.405690355,25121.713637564,139,39,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000061,61,batch,25118.65509649633,25118.655890268,25121.519732003,25121.543448826,25122.880661528,1681,167,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000062,62,batch,25118.988429829667,25118.989077109,25121.713654157,25121.736799385,25124.335889669,2004,352,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000063,63,interactive,25119.321763163,25119.322098995,25122.025701139,25122.048748707,25122.746481468,114,87,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
request-000064,64,batch,25119.65509649633,25119.655472379,25122.746493528,25122.770364505,25123.842647583,1587,152,success,,fcfs,305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=305ffa9857032d2f95afe24889dc20a11d610ef412869bf0e311328821d462ec;vllm=unavailable;torch=unavailable
