request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000014,14,batch,24095.66462765297,24095.665835042,24095.66587967,24095.709929072,24103.771711165,750,543,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,543,543,length
request-000015,15,interactive,24102.619550207408,24102.620490219,24102.620539279,24102.669249735,24114.411243468,177,803,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,803,803,length
request-000016,16,interactive,24102.87121255428,24102.871878969,24102.871928277,24102.919190787,24105.702895959,82,188,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,188,188,length
request-000017,17,interactive,24126.566431800926,24126.56712782,24126.567254871,24126.61542022,24128.404040867,158,125,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,125,125,length
request-000018,18,interactive,24146.245905419994,24146.246276744,24146.246378548,24146.297393112,24151.254015691,211,341,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,341,341,length
request-000019,19,interactive,24152.48762681684,24152.488571343,24152.488664459,24152.533535494,24163.696299762,122,757,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,757,757,length
request-000020,20,batch,24158.111006723688,24158.112008085,24158.112071956,24158.153994709,24167.27225797,1646,611,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,611,611,length
request-000021,21,interactive,24159.11909265336,24159.119463282,24159.119516108,24159.163292509,24164.440258142,73,354,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,354,354,length
request-000022,22,interactive,24159.2080008062,24159.208155289,24159.208190424,24159.25141584,24178.556227709,171,1292,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1292,1292,length
request-000023,23,interactive,24163.629085436358,24163.629368189,24163.69631796,24163.739581832,24179.137208919,248,1031,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1031,1031,length
request-000024,24,batch,24163.990249965856,24163.991049634,24164.440275559,24164.483998444,24174.420960276,1773,665,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,665,665,length
request-000025,25,interactive,24165.231298077273,24165.231906953,24167.272277594,24167.314264676,24196.665051071,109,1963,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1963,1963,length
request-000026,26,interactive,24166.860690526122,24166.861222678,24174.420979264,24174.463771028,24205.051595639,99,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000027,27,interactive,24167.040363200478,24167.040617363,24178.556254917,24178.599655036,24209.059637853,72,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000000,0,interactive,24209.060779895,24209.061213153,24209.061247146,24209.097593099,24239.301734255,207,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,2,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000001,1,batch,24212.602973117926,24212.603184641,24212.603236763,24212.638518383,24220.30784382,900,512,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,2,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,512,512,length
request-000002,2,batch,24217.429228303,24217.430226391,24217.430273452,24217.478862438,24220.385076747,704,194,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,2,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,194,194,length
request-000003,3,batch,24232.604502579492,24232.605272837,24232.605334631,24232.64582072,24244.610652568,1811,797,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,2,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,797,797,length
