request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000073,73,batch,2242.9811610995002,2242.982162195,2242.982194143,2248.613563903,2251.396157672,1389,341,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000074,74,interactive,2243.056936340772,2243.057417464,2243.057458152,2248.669311819,2249.497618052,158,103,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000075,75,batch,2243.142333309206,2243.14332799,2243.143360412,2248.677683806,2249.830910247,1423,143,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000076,76,batch,2243.1557503712784,2243.156852821,2243.156887778,2248.70190064,2249.917913107,683,151,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000077,77,batch,2243.178225026367,2243.179088052,2243.179122905,2248.977546694,2250.944865342,1395,243,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000078,78,batch,2243.236401007311,2243.237224538,2243.237273075,2249.123038102,2251.977701293,1178,349,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000079,79,batch,2243.259787686104,2243.260621606,2243.260660293,2249.373504013,2252.068555733,1159,329,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000080,80,batch,2243.286704750162,2243.287202865,2243.287243305,2249.511747415,2252.74141656,1666,395,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000081,81,interactive,2243.31931796755,2243.319463861,2243.319505906,2249.543836557,2250.073901645,210,66,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000082,82,batch,2243.3301495010564,2243.330282621,2243.330314022,2249.843710507,2251.649500287,1245,220,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
