request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000049,49,interactive,10575.317216086,10575.318170668,10575.318203146,10575.339923119,10575.650043991,67,37,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000050,50,interactive,10575.817216086,10575.817327743,10575.817367038,10575.846767265,10576.456679394,209,72,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000051,51,batch,10576.317216086,10576.318181148,10576.318206962,10576.343421263,10577.701485231,1232,158,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000052,52,batch,10576.817216086,10576.81793148,10576.817965739,10576.843962493,10579.284859957,1828,285,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000053,53,batch,10577.317216086,10577.318095144,10577.318126138,10577.339762854,10579.77135723,845,285,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000054,54,interactive,10577.817216086,10577.817934373,10577.817963285,10577.845574755,10578.803054291,208,113,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000055,55,interactive,10578.317216086,10578.317947577,10578.317983404,10578.346889401,10579.328072631,237,115,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000056,56,interactive,10578.817216086,10578.817330722,10578.817356019,10578.845441459,10579.199112206,223,42,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000057,57,interactive,10579.317216086,10579.317473488,10579.317502093,10579.344062976,10579.787446805,104,54,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000058,58,interactive,10579.817216086,10579.818134132,10579.818165963,10579.836998272,10580.89771761,229,128,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
